Temperature,Fe,O2,Silicate,Nitrate,pH,Phosphate,Salinity,SPCO2,Chla,PAR,DOC,NH4,NPP
0.916189870888869,0.0014075770691490525,0.08864757404818646,0.018706789807477392,0.05942129808285977,0.138881136864768,0.09983194706231063,0.6660148970452466,0.7262202307206294,0.022792906498754872,0.9322514685215303,0.7231867336492974,0.4464166869748537,0.2296482927865635
0.9222759034133725,0.0011708286324420255,0.08615396633027217,0.018647548331411253,0.05483872535896788,0.11770779260980646,0.09521805769956247,0.6652646621806708,0.7244103944156768,0.022792906498754872,0.9289038235266182,0.7474202382275394,0.413764020774004,0.22231220981390645
0.9345004181404895,0.0007446814463693764,0.0796925473840715,0.018396820568628607,0.045989668467954346,0.11531043284868758,0.08619152806399288,0.6685959565374286,0.7253166525438064,0.02400283533987932,0.9284013097110441,0.7877442166740932,0.3516645788838652,0.2129959326516601
0.9318357688074909,0.0006973317590279709,0.08233900818301132,0.018610109122739842,0.04986445203292037,0.13037846281329735,0.09003281083889786,0.6719050545964178,0.740148589538006,0.02440614495358745,0.9297134189220891,0.7758071957538318,0.367692944808072,0.21055521325981688
0.9239294862538449,0.0010072569852626247,0.08758872883479762,0.018981328252130673,0.05878519674866526,0.13840395083364854,0.09898654518304453,0.6728570908015392,0.7603037789993365,0.022792906498754872,0.9475531487967482,0.7386447499731675,0.418703030654927,0.2208978097041076
0.901957932771511,0.001592671301483638,0.09927753899173153,0.019586215435461764,0.07156131969081551,0.13142617665407386,0.11202037199393482,0.6594682839875716,0.7401836461983331,0.022389596885046742,0.9337635371197438,0.6868940847825334,0.50077622140574,0.22830580390578756
0.9027741282971795,0.0015151899949249741,0.10185985060606395,0.019857148860517954,0.07329449354708041,0.13787723651186923,0.1139116895849612,0.660608988723725,0.7558785999441842,0.022792906498754872,0.9368467414075926,0.6877131810628967,0.5103254197190759,0.22669797382790072
0.9117850328595053,0.0015883667844526009,0.0992403999901168,0.02000826601626879,0.0741788625214669,0.15229473142808558,0.11471533556990635,0.6655985314929387,0.800374483357901,0.02359952572617119,0.9488117275002902,0.6866615833665232,0.5100778050011123,0.23521618001308134
0.9024689665336307,0.0018767694255320709,0.10170438858690867,0.020266575121762158,0.07625923213722946,0.12896690652964082,0.11683899450960687,0.6596360510048713,0.7727123157017401,0.025616073794711897,0.9523568235957337,0.6787229771635733,0.5254688985820789,0.24112059726304477
0.8861638793153165,0.002350266298946125,0.10467504831523211,0.020583126559313485,0.07931190833179408,0.10986898814654467,0.12006292054382406,0.6503524494631909,0.7201898332642944,0.0272293122495445,0.9445870539648845,0.6682099924600635,0.5507513882314309,0.2455530980411954
0.9004965719242546,0.0016572390569491906,0.09771417118409431,0.020080310712683003,0.07064542209825336,0.09753739624061097,0.11165063361746339,0.6605054060008051,0.7294183542332107,0.030052479545501554,0.9229857812113026,0.7101564750749477,0.5017128995668627,0.2280872057712644
0.9188270955535747,0.001269832524155874,0.0898697848285952,0.01982153241456417,0.06471740132974438,0.09784218572156078,0.10565592118524726,0.669525241537337,0.7747148912073762,0.03610212375112376,0.9380612721506755,0.7388223839633645,0.4609604053107811,0.22630501585397164
0.9097190827339758,0.0018078971530354811,0.09366110906573777,0.020248919639550028,0.07204823995633233,0.0857334711235751,0.11307783076682515,0.6646311428485285,0.7827209922251712,0.04497493525270299,0.9460296705532211,0.7081078115274281,0.5048059791453555,0.24176017962610083
0.8973414884947518,0.003038989023912023,0.10009382969250913,0.020913718333020314,0.08189751798543947,0.06334763621470074,0.1229668510099616,0.6576831467395392,0.789611219464037,0.04981465061720078,0.9711081015410102,0.6693474708214079,0.5590615487589399,0.2739454730031113
0.8797099199341485,0.0032542148754638655,0.10237941296129671,0.020749389523053195,0.07823332077694539,0.07886237326233925,0.11909069877145978,0.6513250172437486,0.6902552841939875,0.05788084289136375,0.9238970998654593,0.685993386489671,0.5289783730942285,0.25632372318996677
0.9121914789093627,0.0016184984036698592,0.09093722419111816,0.019587948747786767,0.060194285268614076,0.08812702101619152,0.1008775936602394,0.6661913576125063,0.7248324505308146,0.07280329859856524,0.9238805359969949,0.7584448155344281,0.4271807317175461,0.2295354715117553
0.8958229409812257,0.0017605474656940756,0.09903598201428743,0.02016009202418759,0.06686095292083101,0.07479248122449178,0.10728626563816869,0.6570686792296465,0.6988861760216647,0.08046618125902003,0.9241811174438382,0.7319415836976294,0.4640957105525943,0.22434684454026602
0.8772362148541385,0.002909853512980917,0.10967523170823612,0.021502163521541103,0.0836807627396027,0.07549730689919443,0.12412955731899228,0.6432805240249948,0.714361808347121,0.08490258700980965,0.9427649213727846,0.6667755812101942,0.5600095523969953,0.24963874037263056
0.8677331309891444,0.004158163451981605,0.11602009250680734,0.02257171680292004,0.09807512774564969,0.06270281596906102,0.13909708714937147,0.635865295847978,0.7487363124203208,0.0986151138758867,0.9442211041211653,0.6154566404434675,0.6500327228994625,0.27851965103011217
0.8857966692397552,0.004047106912580855,0.109830386793494,0.022442557186943587,0.09633009694433306,0.020901891123486394,0.13761224677842152,0.6483917764936393,0.8183468162649286,0.12805671567658147,0.9608135731710113,0.6267450679861098,0.6399174803099734,0.2863746620027844
0.8855248845440944,0.00433034413322308,0.11314458228675273,0.023174784599020018,0.10220164467145401,0.0671127387715984,0.1433741997744038,0.644781918599886,0.8515217161886657,0.1470122675208644,0.9682733705745584,0.6072476401833367,0.6661306639833122,0.2976233492556592
0.8603497558324129,0.005062112028499346,0.12722095449996562,0.02428384795004678,0.11433763080507738,0.07278563298584118,0.15553703966961818,0.6293806474549068,0.8054007682478788,0.2135583537827088,0.9691140748421038,0.5648100913109181,0.7353629065503202,0.2990108461181162
0.8434081981589354,0.004846886176947503,0.13927332785865576,0.02458253124973559,0.12010104332817942,0.07293040798928985,0.16141344293365756,0.6173983460428714,0.7664070421587481,0.22444771335282884,0.9516506797296195,0.5445092556201778,0.7699183906181389,0.2843642237500858
0.8568988287937016,0.0032542148754638655,0.13255070816556214,0.023454831837664343,0.11241446937945061,0.09947757178029804,0.15371784458543594,0.627493222267991,0.7743490416385486,0.23599850040115108,0.9355659857795137,0.5802347732965776,0.7111487460790834,0.2519181950331842
0.8736694809206818,0.0019198145958424393,0.1223814510023773,0.022081194478174,0.09982444012792047,0.07309423233530765,0.14099355154242546,0.6382739640941582,0.7666459924116813,0.22565764219395326,0.9113098598591197,0.6353964193887053,0.6260226964975871,0.21948203732738789
0.870769291084323,0.001312877694466242,0.11796260041150641,0.02108836431751785,0.09298975582215123,0.1097480248213003,0.1343306775226161,0.6457014002349482,0.7167781103895119,0.216784830692374,0.8725231070935767,0.6693922708296408,0.5808260085696485,0.19707098151453278
0.8764657374970899,0.0014161861032111261,0.11581084032209032,0.02091197995746554,0.09405756862681926,0.07292564565365467,0.13550926154770576,0.6513969702423479,0.7474684057281133,0.2760390782735379,0.8789943336734254,0.667746359915436,0.5810085017952495,0.20217259574859395
0.8670930766284656,0.002350266298946125,0.12294966238038607,0.021827641433179033,0.10548768388463715,0.07803563179525952,0.14703860748355013,0.6471879972779933,0.7808678421126243,0.31309920019064463,0.8915865443697475,0.6251222841672911,0.6420637959309939,0.2252765261385793
0.8467482734418313,0.003942937600429763,0.13455460284978926,0.023347810349990773,0.12156925474985482,0.10731637624355983,0.16317274577351681,0.6267220858896829,0.7858247379931118,0.3692600620977601,0.9071971721454096,0.5715560161461244,0.7304929208598919,0.25666042351447577
0.8339749537049006,0.0053246875673925945,0.1419378977575565,0.02465842062528939,0.13372881317799107,0.07362570899272214,0.1752137155478911,0.6099881120328527,0.7932298780383134,0.4007061150568866,0.935169248246765,0.5326023250924622,0.7937466737246427,0.2841765037816127
0.8355939129016533,0.006009105775327455,0.14246329185684425,0.025190280845630655,0.13932834566158073,0.10238831132339499,0.18089563601262457,0.6022948752262858,0.8255758762662135,0.39048624757170836,0.9288462247005455,0.5189449502979984,0.8259838326643519,0.29741614903021524
0.8432586402235522,0.005492563731603033,0.14161039928877273,0.02485367395495566,0.13733951759514706,0.0914835151751845,0.17912081587701636,0.6067496721884273,0.8426044317268282,0.37040143097113554,0.9423876842391977,0.5266089117563444,0.8274287492551756,0.29708130996822985
0.8437692376841308,0.005320383050361558,0.14232356019994286,0.024542222877527175,0.1358640443424676,0.09433710669060247,0.1777954446736515,0.6049508472234368,0.8296828654271144,0.3666667829392214,0.9357312115145283,0.5340980916594745,0.8314105114601146,0.29330476443185133
0.8503436786194124,0.005148202369120084,0.1419089692377038,0.02429615328613402,0.13522478744939664,0.09151113672189126,0.17736209932086144,0.6048709405514705,0.8474057455693345,0.3595120714010155,0.9345234103209602,0.5388405444660777,0.8398808050486319,0.2943686529439137
0.8479778646776179,0.005750834753465244,0.1451053021142683,0.024953718312004537,0.14051409073660842,0.11723441644720367,0.1825968102648781,0.6043154781998137,0.8765172598642308,0.3610285129540466,0.934381279176325,0.5235588477751091,0.8640898537505503,0.30509362955749586
0.8323626636888464,0.006913054351845196,0.15141455858071318,0.026226617651967352,0.14973442475149398,0.09894133278724837,0.19149240641021073,0.5938954262123843,0.8705057669292704,0.3612745339084318,0.9435486080026242,0.495925604245005,0.8974828541347274,0.31956720139915507
0.8175609469233099,0.008548770823639203,0.15865328762269115,0.02775202532384902,0.15842165136773537,0.08125592315494146,0.19975719973448844,0.585053530996297,0.8700412661799342,0.3646099046300074,0.9517443581177493,0.4707962113623,0.9332739018218004,0.3385824263206058
0.8122204290748294,0.010744074509467998,0.15897963508935864,0.029036274737215578,0.16388583532332043,0.08950333601612215,0.20420781389117734,0.5761465266400885,0.8837671800270326,0.36433968625191604,0.9792919372946082,0.4543554752573358,0.9422017446783959,0.3798725410551767
0.8046089617053308,0.011518887575054634,0.15896636019828558,0.02921463882010843,0.16499765401475572,0.06580500140488255,0.20486629699204453,0.5644329854001997,0.8546884045967391,0.3617060732492158,0.9706332859394612,0.4508418346615707,0.9446794223278872,0.37556879889554573
0.8107565127471184,0.010270577636053945,0.1606639348526664,0.028264385358598185,0.1603627077789563,0.09059391087764368,0.20057163910631873,0.5613911677601733,0.8550454900004856,0.3618673978153967,0.9642031249060824,0.4606451782858555,0.9474401603772016,0.35989981947603494
0.8214060724043343,0.00863486116425994,0.16208388779663063,0.02674966278927698,0.15597494698847778,0.05702611188631579,0.1963760583610251,0.5587126295269575,0.8730212271699833,0.36456957078584606,0.9660954283463034,0.47177736510065926,0.9393829252980556,0.3513585526647356
0.8234050502433169,0.00794613843929404,0.16432465871636248,0.026070633044663147,0.15516880620657936,0.07369714402730665,0.19554849968990878,0.5561380439549577,0.8780261448806299,0.3656746417219179,0.9633214009753593,0.47398556925178004,0.9375333524773686,0.34276886095754955
0.8241950676765241,0.007989183609604409,0.16458762433316698,0.02566794931773091,0.15618955196266412,0.09051199870464188,0.19636355417906823,0.5557915967406215,0.8905635365390716,0.3687680237924781,0.9589844357296439,0.47298584672099453,0.9333195557375977,0.34423535149812834
0.8426238526457615,0.00708523503308667,0.16125470587215207,0.024097784382415215,0.15199086848417925,0.05279049056819929,0.1921340026181508,0.5514549950640975,0.9430348101772381,0.36967950452843523,0.9572528767562384,0.4846196426167433,0.9208289321037764,0.343357337392453
0.8319678107942217,0.008505725653328834,0.16640582400932113,0.02628352666685223,0.1605848813745931,0.11063572418456147,0.20036626200244084,0.5520158215210484,0.9533498703229508,0.3719743355818067,0.9685400136796446,0.4616319529990305,0.9538348460520344,0.36807971668083433
0.8027661174892424,0.01354201057964196,0.17065885356199106,0.029061901430830813,0.17228119634275657,0.10406846333715691,0.21074082607047162,0.539555929768694,0.9004815293047965,0.3772375256803492,0.9851757659684143,0.43038176598276645,0.9604766873038741,0.41824018000519947
0.81449128510266,0.011432797234433897,0.16646744098927257,0.02684629959268985,0.16504996010019152,0.028326372386061394,0.20375078652121462,0.5406111787584384,0.9123374165892315,0.38032284674765826,0.9765544483186427,0.4468382184451758,0.9433841244701626,0.39017754937415544
0.8256593579769845,0.010055351784502103,0.16254873918460877,0.025057347435731406,0.15957702418857736,0.07374476738371527,0.19818916955037355,0.5378290578023037,0.9288795971033639,0.38247651835518537,0.9757495636078318,0.457557137768303,0.9236591840939393,0.3806831549474525
0.8317893011351524,0.00863486116425994,0.16197768866804663,0.022982123642996594,0.15438887409423802,0.010262833303954721,0.1933092803875962,0.5380569397927264,0.9286669393456761,0.38161746837349864,0.9766235332621825,0.46981413477732914,0.9122499904601986,0.36513812348372854
0.828256037762771,0.007989183609604409,0.16409468849355457,0.022068187040891824,0.15370980861226435,0.04667946147507962,0.1928245150705716,0.536958223053186,0.9142212774951233,0.38096410910552403,0.9731949348454957,0.4710888655983533,0.9157691528465353,0.3546712004475187
0.8365143533312301,0.007214370544017776,0.16325829362248157,0.020831891476688166,0.15157242654334,0.017353951071768847,0.19081035662667004,0.5388567463889862,0.9337741297926492,0.3781409418095669,0.9731068695134383,0.47577259180240383,0.9067721327524593,0.3502026259060217
0.832463667495593,0.0077739577580525675,0.1643307206608411,0.021658764155134135,0.15576380099229054,0.05007595925344788,0.1947747301458652,0.5326351241244716,0.9434476675405961,0.3781732074435008,0.9674338592726087,0.46391376115868366,0.9226333560637185,0.3589673872280119
0.8278712198035899,0.008463541386424672,0.16458946593655277,0.0226197668534486,0.16128350053336524,0.03857682361737602,0.2000881809136186,0.5272097940424025,0.9530440661495998,0.3752734083660789,0.9692911996442147,0.451906464070701,0.942516868421697,0.3718120018623725
0.8273483124066754,0.008677906334570308,0.1651295928629275,0.0224882663375746,0.16361372568272875,0.07236369004814946,0.2023138388010648,0.5230431790129568,0.959039189652259,0.3774674138177674,0.9736202882581121,0.4476764428189418,0.95111527764184,0.38063725429244716
0.8351287842945284,0.008850087015811782,0.16503083688136155,0.02237301710152285,0.16518103041856558,0.07259894942875178,0.20377848121783926,0.5229111110412337,1.0,0.3786047467842848,0.9694987756578796,0.44347983980053984,0.9631875473405891,0.39127512983842677
0.8317983388099306,0.00863486116425994,0.163285303805474,0.021382320248343634,0.1629674429513047,0.08226934817912479,0.20105985484711159,0.5021842081849952,0.9811558861762388,0.38369451540653743,0.9652435132610439,0.4360458069737113,0.9737564211953257,0.3844856953269839
0.8292615569928471,0.008161364290845886,0.163530467256215,0.01961932051944904,0.15835516886662074,0.09255599316128382,0.19633256283800757,0.4898106970247902,0.9486047630267542,0.385598137359798,0.9586001631579278,0.43864837424349645,0.968446088717998,0.37184812290959457
0.8353229073158872,0.006999144692465933,0.1624307998344401,0.016430922033113256,0.15070806300311246,0.0823226863382871,0.1888339990648871,0.48213521725643727,0.9319805904888812,0.3877235756367611,0.9637753396789822,0.4472614974243351,0.9503892380469657,0.36060214872883195
0.8379787059604822,0.0061812864565689305,0.16108420409201218,0.014059919546835036,0.14448018322957593,0.08896519208880704,0.18260878583038018,0.47301697813313215,0.9149697806517798,0.3905991736869885,0.9567687468463838,0.45163581832808053,0.9337635603474526,0.3464712711883957
0.8406490895423057,0.0057077895831548755,0.15984910208790248,0.012308506175400174,0.1385112548206752,0.08341802353545802,0.1765341658126227,0.4660262541509379,0.8996697937835414,0.39387001674418465,0.9574065857849247,0.454360508966126,0.917387777765988,0.33730480717477107
0.8376015856070604,0.0055356089019134,0.1603869270100451,0.011464384760867034,0.1342945044190933,0.09354084417161346,0.1722387486414437,0.4506434799207666,0.8655115690238477,0.3984354814272214,0.9421644620229114,0.45316894620033565,0.91320408536828,0.3290015933786771
0.8391096930479979,0.005664744412844507,0.15941371635409807,0.01070385895759944,0.128871504552434,0.10005190945847175,0.16640199641711456,0.43707266346509677,0.8452129659520873,0.4028194564237406,0.9318027911020733,0.4528734115642524,0.898408635350477,0.3317771075913505
0.8386204120341378,0.00613824128625856,0.15864968114939382,0.010376592038109023,0.12307084564635455,0.11412461127434881,0.1600168238434009,0.4194554619262272,0.8142151280933425,0.4068606171675615,0.9433146032126839,0.45211332153692996,0.8787643048215568,0.3482636413484727
0.8443339053714003,0.006353467137810404,0.15636701375263362,0.009466248641398535,0.11553470689867741,0.11865644986926327,0.15173301954916876,0.40210720552865364,0.8026098524715777,0.40984107672632974,0.9472449660178396,0.454576818618861,0.8473931775544283,0.3626142431646961
0.8442873769284899,0.006568692989362247,0.15569275671298977,0.008593544113386767,0.10826329122161517,0.13429310270929307,0.14375969092122673,0.37791879003541595,0.7591294533094897,0.41222463647127516,0.9455933204449206,0.4566102971448637,0.817761230317291,0.369845694588041
0.8503079018930486,0.006353467137810404,0.15304460777761308,0.00712886650712397,0.1001260050226825,0.1445797476914521,0.13500307765305558,0.371490557232506,0.7470977757056039,0.4149671432858859,0.9571288389231393,0.4629361589815263,0.7786154845345814,0.37563012614320856
0.8515335040861745,0.006353467137810404,0.1515793053502721,0.006087500394655553,0.09439529433836404,0.162756630361784,0.12885843998306468,0.3596160928337948,0.7228776795619889,0.42347294311106043,0.9570337075640917,0.4660964891503161,0.753685569225901,0.37974819876282007
0.8580765313105024,0.006310421967500036,0.1487801449372559,0.004967908226093934,0.09021179867263382,0.1718174501502574,0.12460947858704972,0.3653179517922309,0.7326115524298791,0.4426745123062402,0.9585620800254474,0.4704581698519883,0.7350517314192468,0.38461942258628196
0.8546641234649842,0.006611738159672615,0.14847021843411223,0.0043089103061981745,0.08836571581815231,0.18996194893823315,0.12281119749205899,0.3545836372222295,0.705341237113327,0.47311228762760815,0.9297381958998475,0.47085639214739183,0.7320853288307154,0.3833671042694939
0.8609419728455583,0.006568692989362247,0.1459420806527134,0.0035639623731932657,0.08852046294207039,0.1966225515641895,0.12330186409096025,0.3701301091484446,0.7416511006161639,0.518468486352808,0.9316090565482057,0.4732224869642323,0.735065980093604,0.39010445501371455
0.8602647393607051,0.006740873670603721,0.14354715218289105,0.0031081579398909475,0.08730867776366492,0.20597577876092998,0.12203563545767336,0.3676086097219411,0.7324148295177944,0.5781381440612773,0.9262663601275293,0.4737998813275187,0.7279630082742236,0.3944555647238774
0.8690555297955855,0.006654783329982985,0.13919083937366472,0.00258349999512487,0.08356758066417565,0.20091151104146832,0.11794397590177905,0.3683647635992555,0.7498624714177762,0.636021141838624,0.9203661511184272,0.4776006670447168,0.6985050295455905,0.3983662792921354
0.8700862921862493,0.007515686736190357,0.14093967198895174,0.0021899739631054483,0.08018181095667332,0.2233868778603636,0.11437210010023433,0.3626296101941673,0.7422921159961149,0.6672252061467351,0.9514870293209684,0.47762217216727054,0.6776019334744025,0.4307501449869224
0.8678841848155253,0.00928053871891547,0.14597315770984975,0.001885155716677218,0.07954182585770779,0.24391254446830146,0.11389130421222447,0.3604835981382486,0.7356729984258545,0.6548839326879634,0.9825238646267301,0.4727049657705006,0.6786940614587749,0.4798072862335359
0.8646072485984944,0.010744074509467998,0.14719590562457907,0.0017059798292777253,0.08110464336185173,0.295764854915447,0.11570388197951406,0.35902419155996856,0.7338930761719658,0.6309112080960348,0.987407070465434,0.46631844774291575,0.6920568233399016,0.5074348215331468
0.8656653109998679,0.011131481042261318,0.14479499194375278,0.0015901879837688293,0.08129638739080187,0.3104423733575885,0.1158585359317568,0.35324020629979014,0.7341502790662267,0.5924677358615138,0.9786920897219636,0.4634308047653114,0.6901348899044342,0.5074018865185029
0.8672672856009165,0.011174526212571687,0.14269379921397318,0.0015629337993308132,0.08168601125762856,0.3418737885808696,0.11614929900988888,0.3523061121020321,0.7475031726639751,0.620626812946477,0.9701222225371177,0.4614951200150832,0.6913291002281858,0.5045369211930911
0.8592134084688218,0.011734113426606477,0.14419079256624534,0.0015037684404855664,0.08222342046516837,0.3569513432167497,0.1166814571948837,0.34017528046409407,0.7136792899374855,0.7140091213368803,0.9772341328196198,0.4574338678330403,0.7025232781518906,0.5168083910523279
0.8560149442003832,0.013241555290875586,0.14594123658449498,0.001170515264436677,0.07912271976612209,0.3807725460874991,0.11349772042803977,0.3239891852238497,0.6792346001125145,0.788165659504909,0.9260719679131407,0.4558212073618998,0.7067690464069483,0.5262934476742565
0.9495020545050014,0.0005079330096623494,0.06791986753960733,0.016706435993369115,0.03124277426849673,0.17717317281086764,0.07026144533676716,0.6715739598213712,0.7022674778275673,0.015936643065716377,0.9081088884547649,0.8195211253851555,0.2552318771489642,0.20817857197833667
0.9491266793577436,0.0005552826970037545,0.06914775659712236,0.01677606215369596,0.03221017557148123,0.16751515613317736,0.0712461280406511,0.673377409015063,0.7058049411203831,0.015936643065716377,0.904387921700529,0.8140949830646461,0.26154676412551775,0.20961200120094592
0.9451457706042741,0.0006456775546555289,0.07240532278626621,0.0169566236783095,0.03430168404037174,0.15901914935160733,0.07345643202288897,0.6671432088484801,0.6992883860109149,0.016339952679424508,0.9026021592646692,0.8053502004338944,0.2771977008785954,0.21110216438043383
0.9455393457586715,0.0006887227249658973,0.07360397639003091,0.01717459740770234,0.03678018000104475,0.15689800505759877,0.07615692204361467,0.6715295672258339,0.719815147099268,0.017549881520548954,0.9106980673360866,0.7978396831985036,0.2966263729001404,0.2139347060507999
0.939702659564862,0.0006930272419969343,0.07393538826600943,0.017341825760585093,0.037970702241593705,0.15849529243121196,0.0775897561666257,0.6713880658275597,0.7025519148215866,0.019969739202797848,0.908179625196822,0.796221765298182,0.3081372968651935,0.21211692172033972
0.9355802332901224,0.0008609034062073717,0.07559405904886396,0.01756337919342616,0.04074444860795228,0.15799715212328636,0.0804587018346672,0.6680083095540068,0.6984409419492845,0.021986287271338584,0.9141373259709819,0.7852997358253696,0.327227780962711,0.2167152331454068
0.9488268778702701,0.0006672001398107131,0.06788925088331732,0.01723515363576573,0.03138439682969475,0.15785713945547286,0.07082521959136007,0.6667338721237979,0.6959641599247179,0.02400283533987932,0.9201113459027145,0.8246303398072236,0.25913948808939147,0.21656894057647633
0.9492723729080491,0.0007317678952762658,0.06864208300075791,0.017429966464441907,0.03481663011885846,0.16202608807464003,0.07432630403840576,0.6695104440054918,0.7204426902915717,0.025212764181003766,0.9312799662825099,0.8127191865571339,0.2796180318225913,0.22117281372939093
0.9222180934591871,0.0012999641433731313,0.08218132089309793,0.018294892690104852,0.053002328317148774,0.13700572908977904,0.09309178931681714,0.6669016391410993,0.7150641728826446,0.022792906498754872,0.9389395701289184,0.742855950747061,0.4041186936490277,0.22927762900790025
0.9122525922895016,0.001605584852576748,0.09085112923282956,0.018836450683201198,0.06265025404508585,0.12386644505930633,0.10311087323584228,0.6635438941961667,0.7289909382154609,0.02359952572617119,0.9308713602715263,0.70996494245548,0.46805927547094817,0.2335678847047111
0.9169093944588054,0.0013214867285283156,0.08873934728358135,0.018765271799077856,0.057808588360967555,0.09996333001556934,0.09830323152561658,0.6637845390578079,0.7217481887331805,0.02359952572617119,0.9269399268562203,0.7351570889077697,0.43675607045601844,0.2245116961521253
0.9310188253363235,0.000800640167772856,0.08224570027812805,0.01846516573182334,0.04810332990412806,0.10337601973512278,0.08840733446296425,0.6679624372052855,0.7238439106544794,0.02400283533987932,0.9217223847620851,0.7790589157022129,0.36827404890760584,0.21247988802482054
0.9314209395351667,0.0007403769293383398,0.08357748645999474,0.018593297512156246,0.050438190623422224,0.12200818169262106,0.09067870325693381,0.6713323901139905,0.7418621648892914,0.024809454567295608,0.923047494239238,0.7721985858522245,0.3754007430097507,0.21075953008165804
0.9254520851388233,0.0010632157066661043,0.08779115174029206,0.018960023868996777,0.059038177499230356,0.13083278963334521,0.09927264682516657,0.672648260633367,0.7694339385122109,0.025616073794711897,0.945344938890108,0.7364636719194163,0.42296482292937443,0.22266154470036523
0.8995239311317341,0.0019198145958424393,0.09970724644842943,0.019681183060793396,0.07440384442965078,0.12181292593139403,0.1148214336979784,0.6569810038534616,0.7475078806865398,0.02763262186325266,0.9423564988949696,0.6727557670782134,0.5181936876851311,0.23788104347557606
0.8956410967318071,0.0018122016700665182,0.10447431354617454,0.0199482363641016,0.07624472870316278,0.11531995751995794,0.11686912084192339,0.6557047167317718,0.7430271469651255,0.029245860318085237,0.936710926862843,0.6725015927493564,0.5320289362201283,0.23194302874987346
0.9094215250829991,0.0017519384316320016,0.10123309158708005,0.020072374943888298,0.07587892660879429,0.12309875655415681,0.1164159379552679,0.6635943907735902,0.8016604978292028,0.030859098772917815,0.9474020398212833,0.6788163804266806,0.5224501845338776,0.2384144073280446
0.8984328033064303,0.002264175958325388,0.10366861206486577,0.020505249022202864,0.07979683277374804,0.1099232787728397,0.12022226476570166,0.6559829103304713,0.7749444978462972,0.034488885296291155,0.955960864427153,0.6632875006690638,0.543200662151049,0.24886590377159684
0.8782791001947635,0.002995943853601654,0.10770579035401906,0.021029759120659627,0.0853582018743449,0.09207023492601252,0.12586065606818866,0.6448440682336392,0.7199792760089818,0.038521981433372626,0.9414499062199039,0.6421153299867374,0.5801860885135579,0.2566191285949813
0.895484059341435,0.0018767694255320709,0.10060426076428697,0.020308463221659186,0.07441996609903873,0.08493911353885153,0.11540509834808221,0.6580183108358444,0.7296916368353075,0.043361696797870414,0.9174567680356552,0.693317824290117,0.524446529413732,0.23221480551371648
0.9116839043951757,0.0013645318988386845,0.09348968648390499,0.019931986772022608,0.06703793729512192,0.09798791319214217,0.10805971320673531,0.6661031273288769,0.7589158539472889,0.051831198685741514,0.9307616992032993,0.7283090636792686,0.47831198486288173,0.22528273143222818
0.9083491270595635,0.0018767694255320709,0.09484771551401994,0.020327058776865494,0.07336246954454365,0.08962239440711528,0.11435894716171936,0.6636406330606075,0.7850737721784982,0.06110731980102896,0.9516664329932559,0.7025501216172009,0.5112672249542155,0.24460993959505872
0.8817085238003817,0.0036416214082571827,0.10583617925001021,0.02133723556271773,0.08759789687145525,0.06491920697587261,0.12862209076054268,0.6498171487486735,0.7581814748583264,0.06675365439294298,0.955254445261286,0.6459211773777744,0.5897689112496248,0.2783586197667624
0.8724487403732988,0.0035124858973260772,0.10466967697202345,0.020977214609837508,0.0817256546516756,0.06824903205527733,0.12258485834294829,0.6485804450246713,0.6797571181860693,0.07764301396306297,0.9281448221079526,0.671197834207642,0.5476241791751546,0.26232562040953494
0.9111175538305336,0.0014850583757077158,0.09131168354624086,0.01953504643539415,0.06020807398208056,0.08379043818250409,0.10100714794208988,0.666228721380417,0.7194247433819867,0.09216216005655628,0.9261269513915614,0.7576955759460534,0.4313258562748889,0.22588357731684902
0.8929174531975832,0.0020059049364631763,0.1008552559590834,0.020379446327564704,0.07001135030085757,0.07938337278133645,0.11036584574101073,0.6548194543891039,0.7048682619233748,0.1010349715581356,0.9199957964786621,0.7192671524046502,0.4786201296636406,0.2276306586825751
0.8753175476630997,0.0031681245348431277,0.11064414528961608,0.021741529396717207,0.08603688302542979,0.08604683280867675,0.1262555950327392,0.6406600661042736,0.7173430730972652,0.11273095035567185,0.9337471720788789,0.6583195097436103,0.5652539369282383,0.25102825626266617
0.8574853427224179,0.005019066858188978,0.12106278624463473,0.023308091000179075,0.1053967491735537,0.06362956648459317,0.1459648625182494,0.6274606676979309,0.7455066089409983,0.14217255215636668,0.9539601387675934,0.5897319835312709,0.6764073864472826,0.2928786285429053
0.8565773057223643,0.0061812864565689305,0.12107007592470365,0.02394584698344145,0.11304738818418,0.029471237873906375,0.1535985166291828,0.6320368044212064,0.784989752083499,0.1970226596206748,0.9603102334561787,0.5706387905094007,0.6971969981786659,0.31293146321702064
0.85164021097735,0.006568692989362247,0.1280288812520325,0.024836087670217073,0.12062817337010572,0.0787899857606078,0.16112983059447697,0.6259069268541344,0.8047539583786176,0.2389708917496918,0.9662733790476729,0.5470485379844505,0.7305353148748964,0.32313514285973066
0.8472130904049985,0.005836925094085981,0.13459465772343138,0.02492196511036617,0.1220096035513555,0.0760687871759842,0.16295720481689538,0.6213474373541858,0.7896346871457438,0.33400676883560065,0.962846661845964,0.5401124787822182,0.7619067788453932,0.3050376970531825
