Temperature,Fe,O2,Silicate,Nitrate,pH,Phosphate,Salinity,SPCO2,Chla,PAR,DOC,NH4,NPP
0.2746298728377919,0.4427751285285163,0.7961771215132272,0.8498635665918605,0.00025038660475016765,0.2784903507271004,0.3205051950321204,0.24118647429869688,0.6441532549530664,0.26425475972167606,0.792063050125101,0.08202030230483068,0.0011767295610659845,0.013585792249535772
0.2867233069105127,0.45292810529106675,0.7865827827302478,0.8220085688358458,0.00028216288546957546,0.27621931059270466,0.3002313062479052,0.22358086516152387,0.6575343287506028,0.2422501272389242,0.7675864759727841,0.08084381894701631,0.0011819433365635027,0.012986733802903485
0.29034064379956986,0.4526930240990844,0.7777043295352855,0.8150299921266569,0.000308373213595348,0.2558520984285053,0.2839533109352177,0.22143327847568428,0.661997878587987,0.2262966854522877,0.7672439595368253,0.08766741793980315,0.0011851850701213135,0.012672392030607951
0.33003766759215153,0.44852146979325314,0.7283544509328304,0.8196950767507052,0.000309134478816812,0.2012835910896591,0.27074237752079844,0.24286853886594262,0.7400752375447899,0.2124633051670236,0.7769082323593585,0.10081063152665337,0.001157757000650663,0.013239309386289677
0.36303737982202156,0.4591254307432816,0.6784815291053976,0.8289765099503871,0.000306941684745836,0.21172203554300495,0.26108091739000394,0.2760953366973864,0.8033202244160009,0.20164579043211778,0.8088413310493794,0.11621958166663018,0.0010970787871212111,0.01385395383613478
0.3868577479329017,0.5228972837544661,0.6493120805793597,0.8331034334852664,0.00032752378567404636,0.17443620319951236,0.2523176328885423,0.29376615538016626,0.8506810009773937,0.19301542754783724,0.8110536893852937,0.12626204217452208,0.001072830256039504,0.014077851268408206
0.4092438784100988,0.6317592515520993,0.6286221763887814,0.8272282058772846,0.00044445571744855885,0.15092653605482909,0.24332881266979692,0.2893726266501786,0.8895859371576778,0.18491769027532579,0.817856454290885,0.12521139962851302,0.001028656516590063,0.015817720775678414
0.3462945605752217,0.762055523053675,0.7410597958515777,0.7471260996641805,0.0008917244171247374,0.3015360134607583,0.2020562116839565,0.13523514362815314,0.7594511185477943,0.18082459712253354,0.8237560635704083,0.07247370319895585,0.0007439846778166395,0.01859247208318395
0.3357834829979112,0.7237096088893511,0.758113120847191,0.7557967369194823,0.0005163729485939857,0.3967380026562779,0.2069562254262762,0.1444916528649287,0.749930957979827,0.1832867127328949,0.8450179817632492,0.07492143714222155,0.0007117069021296473,0.013611391288304468
0.3041701709310313,0.6469744813335846,0.7757389358275353,0.7670966182963159,0.00039158772687781026,0.4663651410232532,0.21683715226801129,0.18983990857223043,0.7073590819952422,0.18682688023087743,0.8700723792005912,0.07884775499838054,0.000734373248793574,0.01206527178821599
0.38320627472381746,0.7020896523348862,0.6863822013743437,0.7743217218332041,0.0005460802957895644,0.10052877307238717,0.2215575209352737,0.22291299412106036,0.845671151032195,0.18324625810890555,0.8645273035688441,0.0817471461290287,0.0007599809718583411,0.017471165305154527
0.05725314570687151,0.30199767607709793,0.9519867363091694,0.18918435599622563,0.026939043405402974,0.7414019353815924,0.17062364636596483,0.6534217441884769,0.13435905010103322,0.5733797664492978,0.768681712744205,0.09915261167311448,0.01257215267228923,0.1305376507875771
0.1827094866947791,0.2733768869516494,0.8504821979015711,0.15481698969428395,0.007043493914760489,0.748792248147705,0.1564407267635096,0.6793880143943947,0.3069552327517162,0.41444331899885223,0.8241962198523831,0.13437729049616431,0.009696830574697212,0.08873130676797499
0.2933514002469274,0.2872717868760636,0.7211003812920138,0.1247814885798488,0.0018648897510712816,0.6677668844486675,0.15266740912502466,0.7099151939892858,0.46334438800527367,0.24899271542006463,0.8107023672337792,0.16189292526369164,0.006856938485985038,0.0552387174322964
0.3592864230602954,0.3502901542500366,0.6175271284472728,0.09180219250406291,0.0005954211629796037,0.5921857950444185,0.15071551470583663,0.7388156659412366,0.5197300706650478,0.19884934636609025,0.8484983113408775,0.18354725919140935,0.003836516576380039,0.032861613921896106
0.42487166104591706,0.4541703383686314,0.5487494454488395,0.06172959193300406,0.0004734502024323609,0.5292638844715043,0.15086036248632764,0.7691804196635765,0.582483417246898,0.16005188309567253,0.8300942363333572,0.19799783659975778,0.002813389361997847,0.029059430385492215
0.21114163322686832,0.5673159639505266,0.7836774981135484,0.21173107841376188,0.0008757550639916658,0.6103521303660457,0.1495094613694688,0.6027744867681286,0.42412121766724575,0.04506620060612436,0.9281025367976738,0.13817249415637317,0.008561125553798489,0.02383204579300074
0.23618067157432712,0.5413239717372698,0.780860470213387,0.2273747556128037,0.0010236435734841337,0.6180237582172943,0.14886903942429008,0.612211931137125,0.48367821306583547,0.045732477596009416,0.9502884335439562,0.1382596474753906,0.007833545231009537,0.027260457925698405
0.20590888700661047,0.5219749509028284,0.8129105374724792,0.24018001782475615,0.0011862681431636568,0.6554750700226357,0.14769516425802978,0.5868177963855004,0.4270908069860837,0.053105397467892876,0.9650896111830598,0.13567809060333536,0.00749871526397733,0.027713659716333203
0.2186263981498108,0.5085243129114538,0.8186821817566292,0.2503987847494281,0.001602880521190103,0.6562164180117094,0.14651037731684008,0.5798964723002664,0.4524115673440263,0.07392637258433932,0.942840675873063,0.13431831312157577,0.007977580140375074,0.02956276619077659
0.2023392989395359,0.4756965787876889,0.836313113901646,0.2567229908573425,0.0020670912580578456,0.6743215259324487,0.14593629657542637,0.5763295386313592,0.41974362570387114,0.11685217932114135,0.9459541438011371,0.13367767859418433,0.007932584211132309,0.03261807148103908
0.20032213693665432,0.4015287592873382,0.8458579484286395,0.25395259988237284,0.0031612941221534348,0.6895836966986515,0.1483070220766324,0.5944344991186459,0.4196409010143851,0.19841017206710845,0.937481970621139,0.13362704193950908,0.008470126436968371,0.04304435033507073
0.20368573495061984,0.33831346940098983,0.8417619168415893,0.24229413004764697,0.004124019753303278,0.6859431485380014,0.15018365584256899,0.6064329416071581,0.4025709787736589,0.2974849281069773,0.9358842900797673,0.13615381581052138,0.008643836026660485,0.055848868202637354
0.22335905729569383,0.26000889314719544,0.8082159701074789,0.20849623102053108,0.00699356896491087,0.734815852800061,0.1540368530461002,0.6546454055831556,0.3877206103061217,0.38058688782076616,0.922349646278809,0.14758508462837022,0.01090890671209944,0.08601074088581165
0.27434168573054446,0.17524225324432804,0.7373029345386994,0.1515319422943165,0.007614914071542263,0.7515888510529294,0.15466104039931078,0.7239251089156027,0.3994394965364976,0.3492298590359193,0.9234666771962305,0.1722193448606245,0.012398652422433794,0.11706646314724611
0.32448284090775115,0.11634897753521425,0.670070520278806,0.08617286610056608,0.011176622976754775,0.6983574177658092,0.15345293504235558,0.8060158397118613,0.3903758777241604,0.28343029998000707,0.9170706198030836,0.20680173061773582,0.017966473160253595,0.17173428890902642
0.32030423620108706,0.09510625808276954,0.6606900099836455,0.045673485142224426,0.017908932663294314,0.6534098863387783,0.1535237235343754,0.8417920175429052,0.30031490315040266,0.2481563083919182,0.9294593551194299,0.23030949738085388,0.026986297186183315,0.24255299702877514
0.3483370596928141,0.08150436936652836,0.6231351959506091,0.029834619756470407,0.010501873708002235,0.6489055353872821,0.14357475666455868,0.8475957240534775,0.31613200893872473,0.20919396384038672,0.9271219556226227,0.24514429221323203,0.021834384644313774,0.20472823907457965
0.36000231064504973,0.07171301035009699,0.6004280364507713,0.0228334474136411,0.008894166265537136,0.6889614939221076,0.13895771034299215,0.8532391118995231,0.3165959280931645,0.24428519847251873,0.909504438207546,0.25336158227907274,0.021512060457089987,0.19927367837518267
0.3881829476529464,0.44815570006645145,0.6085705378726531,0.9265470485924553,0.0006559351566192285,0.1457883987644628,0.30623919968709795,0.3089184618133185,0.8199423609047345,0.11125784464939513,0.8704519961881197,0.15876033656934058,0.0014531795019061674,0.021256429640172405
0.3701307869553843,0.3747868402774551,0.6304545813112867,0.9375096252131561,0.00020848494565672262,0.15022324834197676,0.32626057801067176,0.30917480082185667,0.7815530974493279,0.11480893796672119,0.8466757483637077,0.15104547482165592,0.0011066902161442763,0.009298512649609772
0.36835823957700725,0.3413865282462212,0.6376153920633578,0.9561744056341724,0.00016428857070767552,0.156888761065197,0.34033362123804,0.3224057321981213,0.7888191273446343,0.15396543400473786,0.8374901309295429,0.152381398805007,0.0011450919405317282,0.008462585634933767
0.3674443042069273,0.32415640155347347,0.6406008264278442,0.9740226851978598,0.0001555135575998331,0.16284271210247425,0.3514935662936342,0.33154480730123637,0.7923795792408643,0.20693376577596995,0.8377455355294072,0.15470780328938788,0.0013060560714719816,0.009531520104818766
0.3605027490309801,0.3164238318155208,0.6504935131600824,0.9901657661279283,0.00015830528972563885,0.15752751178792934,0.36105327107627233,0.3396905331515363,0.7872771764742355,0.2702048865888638,0.8099158096413355,0.15549250334173104,0.0017233022220305668,0.011999311990384526
0.34954750858233613,0.31880291674665817,0.6676171560477642,1.0000000000000002,0.00016252559929792683,0.156694819135911,0.3676047758602785,0.34346733334931745,0.77522273037679,0.33397941937674663,0.8018001772942771,0.15151486044134543,0.0021437506653081686,0.015016944534934226
0.31145249831584687,0.37842911590293615,0.7344175436183666,0.9492172252389217,0.00019706518029395412,0.19820765885283365,0.35562598753490765,0.30320610561816386,0.7121292782578967,0.3431583278906267,0.7960525054568373,0.11334718181002013,0.0018555867953461247,0.01719251302621963
0.2798369207819267,0.42411968618143725,0.7810725738142379,0.8888170888931007,0.00023456285416656203,0.22138107173104515,0.3354603459457981,0.26042465709033635,0.6535832845729499,0.29839719361602435,0.7871351645067464,0.090754204715398,0.0014504398805653127,0.014804419208567742
0.2696708738348633,0.4547185975321022,0.8055513072228375,0.839086518535439,0.00025835165448655586,0.27786880986840146,0.31428765970782957,0.23093194578051235,0.6375691873325742,0.2618507804606914,0.7905847258782561,0.08006761330155601,0.0011422795053346382,0.012850011174769953
0.26577328225648555,0.46879262576596636,0.8083912761196759,0.8107457243533145,0.00029384503056168544,0.2969025885290293,0.2949310116896773,0.2093244638479701,0.6190748309681444,0.23977615646807693,0.7771169796163587,0.07855188516919462,0.0010580763484198178,0.011871661214298189
0.2775036210617765,0.4645459403811163,0.7882854761527476,0.8049391276119707,0.0003194921326092877,0.2844449636822226,0.28078195664515776,0.21140837868054496,0.6327212675652887,0.2243080004635392,0.7720322486644566,0.08568232660043529,0.0010775859110248747,0.01157346053898587
0.34075109405887866,0.45099328229296887,0.7160753255839145,0.8122242596962964,0.0003246555138296701,0.23536011475007967,0.2698078997818018,0.24162653906629816,0.7507545066964427,0.2116051838810547,0.7842994651061322,0.09900473599204107,0.0010628502068692474,0.012686762849405467
0.3785632821067349,0.4603550101654327,0.663025909412156,0.8220603078756903,0.00029742154075309196,0.24273454148785234,0.26014243510173984,0.27513894901234304,0.8272523198565895,0.20354555767660834,0.8071640235301358,0.11253339329686599,0.000978672838195177,0.013059824087862992
0.3920280690446981,0.5178662694473338,0.6440740013306927,0.8227236248889331,0.00031293588591908264,0.27983007245021696,0.24841074736455265,0.278918824594808,0.850252031318325,0.19674257040244025,0.8085753595908479,0.11795186754642212,0.0009700398453652741,0.013080630489713465
0.3758862880535629,0.6119849492677388,0.6746063980427361,0.8046670440759562,0.00041178752273357175,0.2605106762384395,0.23134034875644446,0.23560049363341262,0.8102829239895426,0.1902700891634136,0.8089673045801546,0.10843976476160144,0.0009299194105796007,0.013395029787656387
0.3471369203199684,0.7183812336799974,0.748967885134487,0.7723827590854629,0.0006317252894669956,0.11612256468012916,0.21136165246108776,0.16686052031294407,0.7727556984071675,0.18496075513574117,0.8130720111890187,0.08920682026910845,0.0008613727497107169,0.015241585994307472
0.28980556675092095,0.7438864555865592,0.8201446559206975,0.7550588769002241,0.0007139119274543097,0.12247432834368865,0.2028860985554397,0.142474314415598,0.6714195993193122,0.18288000880530528,0.8095725162304748,0.07837486339469671,0.0008334653223531839,0.014320986595015996
0.2823948826001983,0.7399019381248113,0.830078624947707,0.7443838054277768,0.0005970529937147322,0.27869256662947706,0.19944630266308744,0.1229301877995046,0.6486409490047369,0.1817121987257844,0.8316975240436049,0.07240665405665084,0.000747634472360436,0.01264909902699066
0.27328759346623416,0.6752482835019862,0.8402927156183453,0.7503206569223932,0.00040991495589131965,0.43225320475799833,0.20262332799186158,0.1374148509984663,0.6429369901584012,0.1847262379187672,0.8651240202935693,0.07324804218809775,0.0006991419610630361,0.010578172004414752
0.302527608828202,0.6317038918096645,0.8080571080177115,0.7581863673498355,0.0003684157697910265,0.4781737554206913,0.20690052239469559,0.15320097143428923,0.7000754655734804,0.19054606307656527,0.8705548158668157,0.07554664534003822,0.0007306294030188071,0.011368216677640347
0.32981502799793855,0.6157122416405306,0.7551598843727769,0.7694218720978903,0.0003429800865804527,0.4195000335923318,0.2146549092105255,0.19056456032620472,0.7490973491739252,0.19359223322939256,0.8756330590782864,0.07959473770693151,0.0007601053621960766,0.012538916603180184
0.11296304541599178,0.29943709027612053,0.9185874624635844,0.1731601810143174,0.011525373056258318,0.764387032632218,0.16089973019038398,0.6678033820005365,0.2127496504305273,0.48164599731153734,0.8242696439806209,0.12266080427721082,0.011235540569439156,0.10455634773614672
0.25559430244757875,0.3581213829575428,0.7641614944972657,0.14436522817204359,0.0016726270937872767,0.6804161345122992,0.1508914661438367,0.6780055720275309,0.40582914361664235,0.2581085580358997,0.8476643582794128,0.15490810863978194,0.005511567483011986,0.04808315524441433
0.3981161669706863,0.4670306042496116,0.6018759640680744,0.11685325336834287,0.0007740900514291531,0.5560583189338608,0.1478239565319857,0.7134075780553988,0.6185977964380431,0.14853973030358425,0.8552464290116959,0.1766618588259673,0.0035419177818731967,0.03219801563088901
0.4282136517575745,0.6538768526483805,0.5510270436978264,0.13387951407794874,0.002723375959175893,0.5039521459873058,0.14264132359058831,0.6859855688143233,0.687134203975688,0.11487887290799247,0.8740056203981686,0.17367168672345662,0.00389173375069184,0.056283065900117654
0.23239596263698512,0.5706290468218862,0.8048468633850423,0.26433394751181394,0.00177733067414898,0.5378886740230016,0.14382392170981817,0.5693514907841826,0.480813062377621,0.12673393641916617,0.9443639351684061,0.1332605625532221,0.007211673940965581,0.032286001485612406
0.21498592394737184,0.49809493286346096,0.832265091668543,0.26852609226681157,0.00231387882357348,0.5805790655904275,0.14457780173874543,0.5703613559917804,0.4547714779925487,0.21767040358780634,0.9322092764908647,0.13098308175416773,0.007700473357873434,0.03855817758677252
0.19814933406481433,0.4526857087045484,0.8500906485597999,0.2743753127177637,0.0038431422038531417,0.6302411068854994,0.14520023803438814,0.570323483198917,0.42356694400718253,0.42061268956336967,0.9285025105276344,0.12916653379147425,0.008166136171962508,0.048876813099243445
0.19371416029090094,0.3584167667261059,0.8426431615936207,0.24824579629998425,0.004514016378807769,0.6875251321932687,0.1500213969783064,0.5976813649741817,0.38966146234650156,0.5171424166005217,0.9019710708520358,0.1314007901303253,0.009151574630966218,0.05333443224555996
0.22548469905366747,0.25131939071858334,0.792053376742222,0.20654484965198083,0.0047318500903213104,0.6936544914601015,0.1534961642760627,0.6473542949654982,0.39279883159887463,0.46277996805975713,0.9067783440664388,0.14648721535732417,0.009488545021980677,0.06961533134629261
0.2851641829437655,0.161987153771768,0.714278683317882,0.1438283120730716,0.006727175327448951,0.7097821198117629,0.15446497915955457,0.7299914760587849,0.41877100136787426,0.37585755964066986,0.9022638090959406,0.17344682347604323,0.012124308015603083,0.10665547282922191
0.30332710527988793,0.10153510588638165,0.6766482042431758,0.08008239282561323,0.01254355151675233,0.6721057559383148,0.15498063327842623,0.8084473869168236,0.35288140332134965,0.3047597944071119,0.9102556434419493,0.20485538120195762,0.01799787110184441,0.17084668651911944
0.32882886034541237,0.07395923189939078,0.641529103097874,0.04438296208768365,0.009083651259049778,0.6549356069770091,0.14732735511335548,0.8352188953457413,0.33610128617123736,0.2324078550176098,0.9085295289492794,0.22672202727457036,0.017463713203367953,0.16534226544689312
0.3383257638443208,0.05995717133069202,0.6204642659766504,0.028899094082570354,0.006716172988854686,0.6950048038687768,0.14150133288064515,0.8422387456439877,0.32763419339396416,0.24966563921942453,0.8886017414110565,0.2358333272498908,0.016383959563164737,0.14994838049861878
0.36215713096184615,0.4415336863044149,0.6421792129961723,0.9282854990999283,0.0008902781312600768,0.14237786705578515,0.31065568276010447,0.28500865578409496,0.7723290015830857,0.12247908942023499,0.8683806199481707,0.1442022103003825,0.0014587406601761417,0.02239821854704434
0.34615735207142934,0.366848846352396,0.6656820053581889,0.9426839671338603,0.00020436439350683894,0.14591085356623168,0.3294295196219805,0.29206854303479735,0.7462108860002605,0.12712723359062345,0.8476585309676478,0.14177482066971914,0.0012077376451348726,0.009644596047147761
0.3445683731890329,0.3325457750927424,0.6729060619657594,0.9644072317639216,0.0001683177277437391,0.15679741640225586,0.3432298679680208,0.3024272929228162,0.7510346615532602,0.1609863638986362,0.833684572607525,0.14526796539840336,0.001409598891993977,0.009882535375041366
0.3466484330934973,0.3183361154899129,0.6745760400320966,0.9846062905563376,0.0001564601709315631,0.17526691009798512,0.35429737260527644,0.311827832675609,0.7595737771179023,0.2077047148627832,0.8168323107229959,0.1494916355226426,0.001796187375166806,0.011674298959137686
0.34060938745386127,0.31536725158847856,0.6829388670160441,0.9990549335720779,0.00015509180210688704,0.18063969726525286,0.362570124694451,0.32054614959274774,0.7552203666284039,0.2664026044825922,0.8091646691548406,0.1505795791769013,0.0022667681584624413,0.01451375539850551
0.30271991086378747,0.39871015754394135,0.7498059502160823,0.9265794871561305,0.00020456853221639414,0.22034252262848852,0.3439340716876501,0.2797948536170993,0.6926113636980116,0.34155834993621487,0.8070085638018303,0.10412863074259368,0.0017169310096099744,0.016597272889318643
0.27991874025822494,0.4473533792278779,0.7921907927373519,0.8621005064194697,0.0002427682464896698,0.22664398053564483,0.3211654979476685,0.2364994741376949,0.6512067934069008,0.2977873033898001,0.7878051111159837,0.08363427163070455,0.0012910852392389277,0.013675706434340613
0.2583862837278342,0.4813701615337971,0.825538492462589,0.8150816060418585,0.00026820225723852675,0.2778939627465995,0.30030356224555727,0.2060748073655918,0.6137210750077278,0.26086004623431774,0.7961346705527221,0.07556892034519633,0.0010124903235504787,0.011739900783698968
0.2411366795041053,0.5003368047187063,0.8357618400266229,0.7906626873860396,0.0003097896902894083,0.3113572195214154,0.2827256678549731,0.183717501085924,0.5685639423746163,0.2380670981072311,0.8044905823882197,0.07461525747882419,0.0008843424874422909,0.010687313849590468
0.2680416090385752,0.48946316273767376,0.7996509288746307,0.7886875010541752,0.0003534112303083683,0.32842146162712993,0.27135838166463644,0.194071808751622,0.6082757722348096,0.2229313149013468,0.7761622069576352,0.08281901028409167,0.0009984857918678813,0.010873830976146318
0.3263449891492173,0.46867676573358485,0.7276817450152488,0.7987477100313477,0.0003521410448244807,0.28478883000394006,0.2628915457373625,0.22355130729762007,0.7072084787326733,0.2118983465647268,0.7797633043341955,0.09537550785538931,0.0010004487320755592,0.011673934288905435
0.36647168010735975,0.4682647310791769,0.6753894967262792,0.8089771500880603,0.00032856750016545396,0.35298324719024166,0.25406477296257673,0.2529839916545449,0.785417997455021,0.20516007375897805,0.7964375483190979,0.10620725020840596,0.0009295750617178209,0.01226492553552715
0.37963872229379364,0.5040890089755936,0.6584984260981377,0.8094438650061259,0.0003181426527640018,0.3709185731831255,0.24157294218089992,0.25220626103899346,0.810879040169117,0.19874862194871037,0.8044102949816813,0.10933989013174691,0.0009149091375077524,0.01232521593303871
0.3460317992313953,0.5664531428220063,0.7062761852215824,0.7923973215919038,0.0003563537791289924,0.17936087198409467,0.22521194574457568,0.20443522866823471,0.741362183781586,0.19287352119600873,0.8068903211713296,0.1003549496617542,0.0008779970632624486,0.011569231937090352
0.28161759757536453,0.6290003592451857,0.7975289154301719,0.7701020496567655,0.0004226005780135322,0.1116135803037075,0.21151208422487408,0.15483980976125955,0.6298557815407646,0.18808919218273787,0.8268788940460512,0.08782428430859884,0.000802915358796443,0.01062183991366413
0.2548542039150626,0.6669884122173415,0.8429607132844585,0.7471431791779382,0.0005404690883494736,0.0674934461859138,0.20137122233891794,0.1135676347427117,0.57921403726734,0.18691248467193208,0.8474962727089498,0.07595543026652266,0.0007581105659262958,0.011370549141553598
0.25276951457795044,0.652648854933156,0.8602060756958596,0.7392093383824296,0.0006037945885152032,0.39521559160727904,0.1989528476760245,0.10916203228026267,0.579753444351014,0.19085216380518488,0.8637362913202958,0.06955236044614815,0.000783116057721783,0.013035250187012215
0.2804535776270276,0.616599381513049,0.8212092561574438,0.7532224850785109,0.0005696178333316287,0.45293813748893896,0.20544570198069734,0.14678663020930993,0.6419237901289512,0.1982075029670226,0.8665879187064006,0.07338602106869052,0.0008370225826213479,0.014434105358402737
0.3728602150790412,0.6557064921358521,0.7219873181710403,0.7671313403847242,0.0003087003274311412,0.31710101164214066,0.21321516182047806,0.18579651808363185,0.8058786541597651,0.19433422727870006,0.8690957864967036,0.07898369752662596,0.0008112009688538897,0.013878149672829165
0.024837904273701465,0.6495247860395383,0.9623599190545042,0.276973569721478,0.05270356210353731,0.6813659866233017,0.16483803028409294,0.48288915761169937,0.1342014047759641,0.33504757176089456,0.4280217935658594,0.02336845592878864,0.008319122634778976,0.04724118392522268
0.12981903294967168,0.39115394812831683,0.9073817342749528,0.18595080364304903,0.004354793497880193,0.7373145926739575,0.14903749663437532,0.6072022433906137,0.23483557044879322,0.2990339377606499,0.7911141306773057,0.1172486215879732,0.00780225195933706,0.060580930757793035
0.26279504018608557,0.4568021009813107,0.7736643567747004,0.16895688139740403,0.001618730342500471,0.6467973270433482,0.14684353343021359,0.6354181005410455,0.4396338380865146,0.15830333177688896,0.8551578927216145,0.14600572688877766,0.004873567923811902,0.0422930416984099
0.3204340573123565,0.5918547629248687,0.7010578271805847,0.1558744806138635,0.0011682510082284693,0.5689160731194178,0.146261560493256,0.6614869405213197,0.521227682623409,0.1052903027373218,0.8481883501533118,0.1610237293961806,0.004582901077541768,0.034451753541166814
0.21061695434360608,0.5342327841580979,0.8346699865757796,0.28574227967189514,0.005133071590208509,0.6314656549031739,0.14269901646031424,0.5575016349371442,0.45422890384372927,0.5640358877608034,0.9314551446509973,0.12661523404156133,0.008034776941403273,0.05843580789493188
0.19818608716343727,0.4495766660267344,0.8504993317787886,0.2702146743478516,0.003074581507620055,0.7134259775616449,0.14463025387225611,0.5597754832497177,0.4143206041657417,0.5827702414945486,0.8879991973745666,0.12352820713007645,0.008549262963053481,0.04162207184759452
0.2118727651065044,0.3200629440271484,0.8243580373178145,0.24116815215476897,0.004044397392648279,0.6661849007934073,0.15005093363827604,0.6080013308442458,0.40983417694012947,0.5342592318728777,0.8927281774180129,0.13367119492515378,0.009075182277087977,0.05414512286286115
0.2703075193224885,0.21619165701001636,0.7475288694331859,0.18639373862272904,0.004647504796158064,0.6714239805554989,0.15401421863719716,0.6815814470926478,0.45755950132957146,0.4384140171150697,0.8992480457617912,0.15417268447207055,0.009673091740609152,0.07510543558836742
0.2912250427327004,0.13374518345526648,0.694531717336563,0.12335840222237382,0.005406302939829567,0.6436267405543461,0.153514694643791,0.75789956693458,0.4100622056306096,0.34019967742973006,0.9069497447298167,0.18094300147321773,0.009969705051805172,0.10237807148175725
0.307813074764789,0.08679458589627523,0.6634728276256057,0.07347658119635875,0.0062231391451390665,0.6267345970889515,0.1502380032969131,0.8058931660339252,0.36561740183811997,0.25188707163636287,0.9039849379996561,0.20399902460003294,0.011973137348326484,0.12260755769944522
0.32251948538872094,0.06459869030712201,0.6384044703550575,0.04442580476541706,0.004480753279622093,0.6566367358448062,0.14457607431050554,0.8259553810660749,0.3511161557283937,0.22268830431445413,0.8840072298239806,0.21726052912630622,0.011453766730487154,0.11391869509209274
0.35633547165951784,0.44434260009288573,0.651992209950482,0.9208243166430239,0.0005468513990211276,0.14765666188872117,0.3111924042903398,0.2702139482477681,0.7531913583982075,0.11493572434222445,0.8444125888187852,0.13367049052654312,0.0012512697124762398,0.015014093442478373
0.34441021732333105,0.3687500580783013,0.6706687110793628,0.9333755695736308,0.00022040123538918986,0.1705729196832202,0.3248672684683408,0.274474950678518,0.7362211055605914,0.13285703387602008,0.8199061529310687,0.13475752166441962,0.0013812303102136198,0.010080461647270254
0.3385741772302248,0.331691851065685,0.6848415898306184,0.9580540280200122,0.0001755141337510889,0.17048455365059212,0.33838397782325386,0.29193698491221953,0.7423037336195668,0.16312575569577023,0.8146084790576956,0.13969934218134833,0.0017679947602056846,0.01127487081147215
0.33015678519247665,0.31952555909879876,0.6974620128143001,0.9802432568202816,0.00015413977786960255,0.18658769104190043,0.34971295962929316,0.30271945446776205,0.7372048705139829,0.20615865485708432,0.8141505430000469,0.1438126458505351,0.002143239451359183,0.013776712583767682
0.3180251106927717,0.32145524154938476,0.7129481630068781,0.9913117827323689,0.00014131681712640734,0.19943551645974367,0.3565771923508134,0.30860215280344927,0.721075827438618,0.26025216823369746,0.8186719282992643,0.14305721035865548,0.002415391857726142,0.01663219099319287
0.3086080895316777,0.33770589622776737,0.7268343655440257,0.9866668431758295,0.00014949053105699624,0.1980401936374463,0.35722529507123313,0.30766131289652865,0.7067233588715534,0.3159542095032324,0.8048049982318901,0.1347523507382546,0.002521348154191271,0.018178225982288132
0.30688561225817823,0.3749123882647627,0.7392936840848818,0.9526255579495514,0.00017988693247991206,0.21696541777110312,0.3475070250613896,0.29086430212488,0.7034385161621668,0.3482102020969492,0.8105543146662056,0.11614955163747703,0.002141758902949064,0.01800845122500184
0.29096814533689447,0.42821966824883495,0.7746655961634834,0.8906117829275633,0.0002138374134312086,0.2427110434042703,0.32682407530045005,0.24973200015786956,0.6722471348120522,0.3345322642192831,0.8164490031046829,0.09239780360828828,0.001452123700990755,0.015189501116902454
0.25596533341622096,0.4773534167934175,0.827534301677211,0.8304740642390918,0.0002444180807832795,0.2377751220162807,0.30371501538082707,0.20590435132192275,0.6062159503237263,0.2952676413596568,0.8099591389417028,0.07658893115707466,0.001016613408159805,0.011951574823846555
0.22827109546517557,0.5114233839947472,0.8576706068451334,0.7903648594547458,0.00028400160955708675,0.29855903794212324,0.2833243728434352,0.17613029926511392,0.5493640384149354,0.25912221062296725,0.8046789988019513,0.07118297919372998,0.0008998169488476395,0.010261500928166623
0.21752408427039646,0.5299410201258367,0.8580821648757353,0.7732919773031905,0.00033377672651289784,0.3466026901003225,0.26761946335308867,0.1591869229631513,0.5175784783839237,0.23573996323688062,0.7964623985663798,0.07220927836411495,0.0008627531790685119,0.009634478032671694
0.24460758185693038,0.5154120534371777,0.8181960511127706,0.7778119799037811,0.0003588671939490962,0.39956770145386855,0.25957111526075277,0.17605916675641264,0.5579317320850674,0.22024051672014014,0.7830716375676875,0.08133279325170764,0.0009273178321745255,0.010136422180510741
0.29513116428697794,0.48925635455700645,0.7574063196638725,0.7891749241006428,0.0003682312087215684,0.40033552615684087,0.25319409440911445,0.2043871045930925,0.646275598456082,0.2091994429125131,0.7755490442641514,0.09206181507640998,0.000990998100318347,0.011010364850493642
0.3468747499675439,0.47441144190973716,0.7014130389035607,0.7993244095105339,0.00034220278540252725,0.41281929675862017,0.24634461136284636,0.22824274968094294,0.7460118080111697,0.2011012207663622,0.7794063361650598,0.10050589908221988,0.0009935526531079368,0.011888191543026023
0.3583648376348473,0.49389569868641214,0.686443722342875,0.8007418840277742,0.00045928986259630167,0.25887706299107904,0.23598233023726956,0.229525640706566,0.7684806075757393,0.19613381154804155,0.809483746847923,0.10277636791328573,0.0009180598537452691,0.01404443502560717
0.33431989279127045,0.5327309534311869,0.7200263516731746,0.78852577745321,0.00041128430851700566,0.14539224093280012,0.22287163491942089,0.1944886942309596,0.7187928205837477,0.19141873865294667,0.8231080665021521,0.09646841431804162,0.0008852162537171151,0.01261833673819094
0.27212678128789497,0.578407881487445,0.7977018066006132,0.7680152834245834,0.00039440375888856065,0.11142592659397366,0.21108803727961764,0.14851738836738004,0.6005904229142305,0.18634515827002904,0.8277703044015177,0.08581017494828116,0.0008454325830165299,0.010495909538657235
